frame,t_s,x_px_raw,y_px_raw,angle_deg_raw,mm_per_px,x_px_filt,y_px_filt,pos_outlier,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,tail_trimmed
236,7.859834574028122,255.71420288085938,312.5484924316406,56.0,0.16981132075471697,255.68954772949218,312.54381103515624,0,3.0691781097987842,-0.6294271217202336,56.0,-0.12353557610812035,0.01722825849800968,0.12473111662788657,0.0,0
237,7.893138957816377,255.6439666748047,312.5583190917969,56.0,0.16981132075471697,255.6562072753906,312.5542236328125,0,3.0635165232532344,-0.6276589447597303,56.0,-0.14038105357363737,0.023352755016014894,0.14231019418608934,0.0,0
238,7.926443341604632,255.60549926757812,312.5638732910156,56.0,0.16981132075471697,255.62713928222655,312.5609069824219,0,3.058580448942358,-0.6265240363354962,56.0,-0.13078974347780076,0.028767706205760406,0.1339161600380248,0.0,0
239,7.959747725392886,255.5883331298828,312.5664978027344,56.0,0.16981132075471697,255.60135498046876,312.5646667480469,0,3.0542019826061306,-0.6258855855689944,56.0,-0.10050647334712584,0.02881127477856048,0.10455448693883124,0.0,0
240,7.993052109181141,255.5836944580078,312.5673522949219,56.0,0.16981132075471697,255.59039611816405,312.5663757324219,0,3.052341043724198,-0.6255953806751222,56.0,-0.05995346820139992,0.026402555111305494,0.06550964254048251,0.0,0
241,8.026356492969397,255.5852813720703,312.5672912597656,56.0,0.16981132075471697,255.5909881591797,312.5720642089844,0,3.052441578991001,-0.6246294129569634,56.0,-0.02149175454961594,0.02900422131518012,0.03609903555111807,0.0,0
242,8.05966087675765,255.58917236328125,312.5668640136719,56.0,0.16981132075471697,255.5974151611328,312.5801147460937,0,3.0535329566811527,-0.623262340617643,56.0,0.01387036635211503,0.03504780476946251,0.037692647584114385,0.0,0
243,8.092965260545906,255.60845947265625,312.5923156738281,56.0,0.16981132075471697,255.60606384277344,312.5893493652344,0,3.055001600733341,-0.621694197744695,56.0,0.03346066390353411,0.04322624829052881,0.054663740908757016,0.0,0
244,8.12626964433416,255.62046813964844,312.60675048828125,56.0,0.16981132075471697,255.61495666503907,312.5990356445312,0,3.0565117026275033,-0.6200493578641044,56.0,0.0372635779000127,0.041912967024943584,0.0560827160785239,0.0,0
245,8.159574028122416,255.62693786621094,312.613525390625,56.0,0.16981132075471697,255.62320861816406,312.6087646484375,0,3.0579129776864633,-0.6183972628611514,56.0,0.03252082754760379,0.03497311578761654,0.04775691627686003,0.0,0
246,8.19287841191067,255.62974548339844,312.61572265625,56.0,0.16981132075471697,255.62752990722657,312.6131652832031,0,3.0586467814895286,-0.6176499852594475,56.0,0.02093781126701033,0.01991706184731427,0.028897773154391786,0.0,0
247,8.226182795698925,255.63043212890625,312.6155090332031,56.0,0.16981132075471697,255.62930603027343,312.6144104003906,0,3.058948387289938,-0.6174385502653337,56.0,0.006641095309687808,0.0007593379829372041,0.006684365421241462,0.0,0
248,8.259487179487179,255.63006591796875,312.61431884765625,56.0,0.16981132075471697,255.62659606933593,312.6088806152344,0,3.058488205243954,-0.6183775703862082,56.0,-0.00807263413000472,-0.019954406338279967,0.021525467570069293,0.0,0
249,8.292791563275435,255.6293487548828,312.61297607421875,56.0,0.16981132075471697,255.62146911621093,312.5997802734375,0,3.0576175905623444,-0.6199229114460607,56.0,-0.019039466309688412,-0.03553328315197155,0.04031272117974605,0.0,0
250,8.326095947063688,255.61338806152344,312.58587646484375,56.0,0.16981132075471697,255.61529235839845,312.5891967773438,0,3.056568707160224,-0.6217201088959357,56.0,-0.022677442137718017,-0.05317855513243713,0.057811980660441,0.0,0
251,8.359400330851944,255.60411071777344,312.5702209472656,56.0,0.16981132075471697,255.60885925292968,312.5783203125,0,3.0554762930240216,-0.6235670557561974,56.0,-0.02049278941638389,-0.061157828035006155,0.0644998786667358,0.0,0
252,8.392704714640198,255.59954833984375,312.5625915527344,56.0,0.16981132075471697,255.60706787109376,312.5622619628906,0,3.0551720961084854,-0.6262939453125114,56.0,-0.027392184121913597,-0.05658312789187871,0.06286479231650668,0.0,0
253,8.426009098428453,255.597900390625,312.5599365234375,56.0,0.16981132075471697,255.60650024414062,312.5489074707031,0,3.0550757066258782,-0.6285616892688779,56.0,-0.024171221776296582,-0.024690932608854316,0.03455271502000819,0.0,0
254,8.459313482216707,255.62039184570312,312.5326843261719,56.0,0.16981132075471697,255.5946075439453,312.54429321289064,0,3.0530561914983707,-0.6293452424823158,56.0,-0.014993813121955584,0.021877647622940734,0.026522554504604036,0.0,0
255,8.492617866004963,255.6105499267578,312.51910400390625,56.0,0.16981132075471697,255.59158935546876,312.5649841308594,0,3.05254366892688,-0.6258316903744117,56.0,-0.013708540224583492,0.07575952400184463,0.07698980161083087,0.0,0
256,8.525922249793217,255.54464721679688,312.5471496582031,56.0,0.16981132075471697,255.59415588378906,312.5997741699219,0,3.0529794944907067,-0.6199239478921044,56.0,-0.01111309810262862,0.1260563292481444,0.1265452452404089,0.0,0
257,8.559226633581472,255.58445739746094,312.6660461425781,56.0,0.16981132075471697,255.5936248779297,312.6365539550781,0,3.052889323684404,-0.6136783239976467,56.0,0.01654049745604324,0.15883234415062902,0.15969126965641306,0.0,0
258,8.592531017369726,255.61073303222656,312.73388671875,56.0,0.16981132075471697,255.5956024169922,312.6725219726562,0,3.053225132204446,-0.6075705474277839,56.0,0.04987045564122013,0.14002316886861177,0.1486389927504579,0.0,0
259,8.625835401157982,255.61773681640625,312.7165832519531,56.0,0.16981132075471697,255.61082763671874,312.700048828125,0,3.0558105468749943,-0.6028961757444122,56.0,0.08508008653821299,0.09205417022567344,0.12534987587264326,0.0,0
260,8.659139784946236,255.6204376220703,312.6989440917969,56.0,0.16981132075471697,255.64049377441407,312.702294921875,0,3.0608481928987317,-0.6025147635981725,56.0,0.13945366538137743,0.043008405426570855,0.1459350805174598,0.0,0
261,8.692444168734491,255.6207733154297,312.6847839355469,56.0,0.16981132075471697,255.677587890625,312.69004516601564,0,3.0671471937647397,-0.6045949108195785,56.0,0.1991612823506465,-0.003006231522576057,0.19918396977548486,0.0,0
262,8.725748552522745,255.7327880859375,312.6772766113281,56.0,0.16981132075471697,255.73037719726562,312.67872924804686,0,3.076111415647105,-0.6065164817954098,56.0,0.2372371029291079,-0.05033414973726484,0.24251797796445843,0.0,0
263,8.759052936311,255.79620361328125,312.6726379394531,56.0,0.16981132075471697,255.79090576171876,312.66957397460936,0,3.0863898511202805,-0.608071150869705,56.0,0.24242487513209846,-0.06528439428650505,0.251061490914416,0.0,0
264,8.792357320099255,255.88168334960938,312.6600036621094,56.0,0.16981132075471697,255.84346923828124,312.65068969726565,0,3.0953157244988176,-0.611277914946939,56.0,0.22248914103928147,-0.04481961323837731,0.22695862092292288,0.0,0
265,8.82566170388751,255.92308044433594,312.6531677246094,56.0,0.16981132075471697,255.87822265625,312.6382751464844,0,3.1012172483048275,-0.61338604621168,56.0,0.1658033157972571,-0.011222019534608049,0.16618265027312595,0.0,0
266,8.858966087675764,255.8835906982422,312.5903625488281,56.0,0.16981132075471697,255.89576721191406,312.64609375,0,3.1041965124741964,-0.6120583588222388,56.0,0.09487990337525733,0.04047520412287793,0.10315249979174912,0.0,0
267,8.89227047146402,255.90655517578125,312.6152038574219,56.0,0.16981132075471697,255.89296875,312.667724609375,0,3.1037213019604906,-0.6083851940227092,56.0,0.04138703211059346,0.12453142920047693,0.13122866792601642,0.0,0
268,8.925574855252274,255.88392639160156,312.71173095703125,56.0,0.16981132075471697,255.88394775390626,312.7092651367187,0,3.102189434699291,-0.6013311422096237,56.0,-0.0021659804758725155,0.18743822422890136,0.1874507385248342,0.0,0
269,8.95887923904053,255.86769104003906,312.7681579589844,56.0,0.16981132075471697,255.8840545654297,312.77280883789064,0,3.102207572505158,-0.5905407023879761,56.0,-0.02569300978304597,0.2029486361425386,0.2045685207059684,0.0,0
270,8.992183622828783,255.8779754638672,312.8608703613281,56.0,0.16981132075471697,255.8760986328125,312.82208251953125,0,3.100856565079596,-0.5821734734301387,56.0,-0.022092378445981956,0.2014797528313001,0.20268735527003717,0.0,0
271,9.025488006617039,255.88412475585938,312.9080810546875,56.0,0.16981132075471697,255.87057189941407,312.84511108398436,0,3.0999180631817467,-0.5782629624852689,56.0,-0.012305009772565448,0.16573485089720338,0.1661910168072305,0.0,0
272,9.058792390405292,255.8667755126953,312.861572265625,56.0,0.16981132075471697,255.87130432128907,312.86530151367185,0,3.100042436707689,-0.5748343989534277,56.0,-0.03547726641558801,0.09128860816090267,0.09794001435714329,0.0,0
273,9.092096774193548,255.85629272460938,312.8268737792969,56.0,0.16981132075471697,255.87188110351562,312.8717895507813,0,3.100140380859372,-0.5737326568027754,56.0,-0.059825874523959,0.03653536032620578,0.07009969912005456,0.0,0
274,9.125401157981802,255.87135314941406,312.8691101074219,56.0,0.16981132075471697,255.8492645263672,312.8623291015625,0,3.0962998300228435,-0.5753391481795447,56.0,-0.09080312977839336,0.013132812655599263,0.09174791085250288,0.0,0
275,9.158705541770058,255.880859375,312.893310546875,56.0,0.16981132075471697,255.817431640625,312.85791015625,0,3.0908942456515263,-0.576089535119408,56.0,-0.13425344501467176,-0.003155609486395515,0.1342905259857825,0.0,0
276,9.192009925558311,255.7710418701172,312.86077880859375,56.0,0.16981132075471697,255.78152770996093,312.8579895019531,0,3.084797351765175,-0.5760760613207623,56.0,-0.17997243807709756,-0.002788388658659913,0.17999403761993468,0.0,0
277,9.225314309346567,255.70761108398438,312.8394775390625,56.0,0.16981132075471697,255.73965148925782,312.86220703125,0,3.077686295419369,-0.5753598771005315,56.0,-0.18268924979469975,-0.0031058168318450416,0.18271564817700528,0.0,0
278,9.25861869313482,255.67677307128906,312.8272705078125,56.0,0.16981132075471697,255.69539489746094,312.8690551757812,0,3.0701710251142345,-0.5741969846329695,56.0,-0.14562795455410252,-0.022948189697227794,0.14742496585718343,0.0,0
279,9.291923076923077,255.66197204589844,312.89019775390625,56.0,0.16981132075471697,255.67011413574218,312.8592834472656,0,3.0658780655770883,-0.5758563347582637,56.0,-0.08757283131002276,-0.054809264571122486,0.10331048478485136,0.0,0
280,9.325227460711332,255.65957641601562,312.92755126953125,56.0,0.16981132075471697,255.67462463378905,312.8354064941406,0,3.0666439992076846,-0.5799109117040189,56.0,-0.01007990051934946,-0.10119112234817333,0.10169192512959407,0.0,0
281,9.358531844499586,255.64463806152344,312.8119201660156,56.0,0.16981132075471697,255.69565124511718,312.8042419433594,0,3.0702145558483096,-0.5852030052329056,56.0,0.07531761419209466,-0.15492984484492384,0.17226723377143255,0.0,0
282,9.391836228287842,255.73016357421875,312.7200927734375,56.0,0.16981132075471697,255.72976684570312,312.7629760742187,0,3.07600777104215,-0.5922104169737707,56.0,0.1258696067933591,-0.1617576626095245,0.20496023840543218,0.0,0
283,9.425140612076095,255.7819061279297,312.67144775390625,56.0,0.16981132075471697,255.76925354003907,312.7171264648438,0,3.0827130587595803,-0.59999619969782,56.0,0.11699406610765958,-0.1314463841105512,0.17597091634739528,0.0,0
284,9.458444995864351,255.83255004882812,312.6838684082031,56.0,0.16981132075471697,255.79354553222657,312.7006591796875,0,3.086838114036702,-0.6027925311394569,56.0,0.04338496237718659,-0.06564539103244878,0.0786865447473264,0.0,0
285,9.491749379652605,255.8570098876953,312.69830322265625,56.0,0.16981132075471697,255.7893524169922,312.7065063476563,0,3.0861260756006743,-0.6017996158239995,56.0,-0.061736667644908205,0.027933679240934567,0.06776213225565791,0.0,0
286,9.52505376344086,255.76609802246094,312.7295837402344,56.0,0.16981132075471697,255.73819580078126,312.7398681640625,0,3.0774391030365535,-0.5961344017172792,56.0,-0.17559690855250798,0.1465148862144791,0.2286938700001371,0.0,0
287,9.558358147229114,255.70919799804688,312.74932861328125,56.0,0.16981132075471697,255.66922607421876,312.7903686523438,0,3.06572726267688,-0.5875588471034803,56.0,-0.23024434699614194,0.22208768776145496,0.3198990471678672,0.0,0
288,9.59166253101737,255.526123046875,312.8382568359375,56.0,0.16981132075471697,255.59705810546876,312.8608032226563,0,3.0534723245872613,-0.5755982596919225,56.0,-0.22861986163920528,0.2646666315419418,0.34973628205790624,0.0,0
289,9.624966914805624,255.48770141601562,312.9363708496094,56.0,0.16981132075471697,255.56776123046876,312.91844482421874,0,3.048497383549524,-0.565810063200189,56.0,-0.1227139973069206,0.2839426129610952,0.3093252860504896,0.0,0
290,9.65827129859388,255.4961700439453,313.05047607421875,56.0,0.16981132075471697,255.5651611328125,312.96604614257814,0,3.0480558575324253,-0.5577268204599122,56.0,-0.013347543478638502,0.28635133262821955,0.28666224483679636,0.0,0
291,9.691575682382133,255.61961364746094,313.0177917480469,56.0,0.16981132075471697,255.61785888671875,313.018310546875,0,3.0570045327240507,-0.5488517329377984,56.0,0.08288920973495972,0.25544254227388563,0.2685544888729883,0.0,0
292,9.724880066170389,255.69619750976562,312.9873352050781,56.0,0.16981132075471697,255.65613708496093,313.0711730957031,0,3.063504604123665,-0.5398750737028379,56.0,0.10189755563551842,0.2480607812267616,0.26817394173805337,0.0,0
293,9.758184449958643,255.78961181640625,313.0995788574219,56.0,0.16981132075471697,255.6783416748047,313.1112976074219,0,3.0672751948518524,-0.5330614773732378,56.0,0.0798456337214189,0.25350685282564067,0.2657838400917859,0.0,0
294,9.791488833746898,255.67909240722656,313.20068359375,56.0,0.16981132075471697,255.66768493652344,313.1617004394531,0,3.0654655600493754,-0.5245025058962369,56.0,-0.003420132964113831,0.22650056177696465,0.22652638211646076,0.0,0
295,9.824793217535152,255.60719299316406,313.2510986328125,56.0,0.16981132075471697,255.64346008300782,313.2146423339844,0,3.061351905678798,-0.5155123728626236,56.0,-0.04654368390445468,0.11960818047507496,0.12834497009215398,0.0,0
296,9.858097601323408,255.5663299560547,313.2698059082031,56.0,0.16981132075471697,255.6145050048828,313.24042358398435,0,3.056435005619832,-0.5111344247494216,56.0,-0.05736736220215462,-0.018317472817716153,0.060220794219779,0.0,0
297,9.891401985111662,255.5750732421875,313.2520446777344,56.0,0.16981132075471697,255.6104949951172,313.18846435546874,0,3.055754060565299,-0.5199576899690541,56.0,-0.02551873549188723,-0.1459733910954586,0.1481871680308812,0.0,0
298,9.924706368899917,255.64483642578125,313.2284851074219,56.0,0.16981132075471697,255.62208557128906,313.0933349609375,0,3.0577222716133505,-0.5361117380969986,56.0,0.018519755477131476,-0.2548263581730172,0.2554984425836204,0.0,0
299,9.958010752688171,255.65904235839844,312.9408874511719,56.0,0.16981132075471697,255.64266052246094,313.0185546875,0,3.0612161312463115,-0.5488102750958177,56.0,0.04681131942309125,-0.35655897564008665,0.35961869074846287,0.0,0
300,9.991315136476427,255.66514587402344,312.77545166015625,56.0,0.16981132075471697,255.66162109375,312.9647521972656,0,3.064435850899173,-0.5579465470224108,56.0,0.04296483685377021,-0.33511078966322616,0.33785384200062324,0.0,0
301,10.02461952026468,255.66920471191406,312.8959045410156,56.0,0.16981132075471697,255.66040954589843,312.890771484375,0,3.0642301163583383,-0.5705093095887435,56.0,0.020013535115666763,-0.24313753250136344,0.24395983542107416,0.0,0
302,10.057923904052936,255.6698760986328,312.9830322265625,56.0,0.16981132075471697,255.65262756347656,312.85984497070314,0,3.0629086476451874,-0.5757609817217002,56.0,-0.01369298002003957,-0.19906480908229382,0.19953519969368635,0.0,0
303,10.09122828784119,255.63877868652344,312.85858154296875,56.0,0.16981132075471697,255.64171142578124,312.8549072265625,0,3.06105496388561,-0.5765994665757717,56.0,-0.04600218878556224,-0.19424114566616485,0.1996141879796293,0.0,0
304,10.124532671629446,255.62013244628906,312.7862548828125,56.0,0.16981132075471697,255.62923278808594,312.82334594726564,0,3.05893594993735,-0.5819589290978797,56.0,-0.051211745274975816,-0.14247545710858076,0.15139979766303535,0.0,0
305,10.1578370554177,255.61056518554688,312.7507629394531,56.0,0.16981132075471697,255.61651000976562,312.77427368164064,0,3.0567754781471024,-0.5902919553360917,56.0,-0.050396390555569305,-0.12229698382450885,0.13227376320949538,0.0,0
306,10.191141439205955,255.6068115234375,312.73809814453125,56.0,0.16981132075471697,255.61018981933594,312.7510559082031,0,3.0557022382628176,-0.5942345961084996,56.0,-0.05834765508996723,-0.12052934458554479,0.13390956560574294,0.0,0
307,10.224445822994209,255.60626220703125,312.7376708984375,56.0,0.16981132075471697,255.60320739746095,312.7399169921875,0,3.05451654398216,-0.5961261101488873,56.0,-0.07159250121846386,-0.08817034316547319,0.11357594659360341,0.0,0
308,10.257750206782465,255.607177734375,312.74249267578125,56.0,0.16981132075471697,255.5844940185547,312.73671264648436,0,3.051338800394305,-0.5966702443248906,56.0,-0.08791826785137971,-0.03718266483624648,0.09545769946060709,0.0,0
309,10.291054590570718,255.58522033691406,312.7305603027344,56.0,0.16981132075471697,255.55902709960938,312.73688354492185,0,3.047014229252646,-0.5966412238355048,56.0,-0.10130315582098608,0.018392161799648348,0.10295922005801826,-2.4020861790637604,0
310,10.324358974358974,255.51699829101562,312.7347412109375,56.0,0.16981132075471697,255.5302947998047,312.73781127929686,0,3.0421351594744976,-0.5964836840359737,56.0,-0.12551172208828976,0.14029702846903758,0.18824571330792642,-7.206258537191067,0
311,10.357663358147228,255.47947692871094,312.73895263671875,56.0,0.16981132075471697,255.51084899902344,312.769091796875,0,3.0388330423607,-0.5911718980321439,55.6,-0.16196305730981478,0.32842612578078434,0.3661908683030175,-14.412517074382347,0
312,10.390967741935484,255.4626007080078,312.7423095703125,56.0,0.16981132075471697,255.480126953125,312.87749633789065,0,3.033616091170394,-0.5727635797464643,54.8,-0.21198600295572576,0.5923645397489565,0.6291532511249847,-26.42294796970055,0
313,10.424272125723737,255.50994873046875,312.8988952636719,54.0,0.16981132075471697,255.42566833496093,313.05877685546875,0,3.0243684012934793,-0.5419800956294267,53.6,-0.24368525170217586,0.8812179532717905,0.9142907541180083,-38.43337886501939,0
314,10.457576509511993,255.43161010742188,313.2725830078125,52.0,0.16981132075471697,255.3511474609375,313.3177734375,0,3.011713913251768,-0.49799954396374346,51.6,-0.2909384809349742,1.1760651575942969,1.2115174181975465,-48.041723581273835,0
315,10.490880893300247,255.2447052001953,313.6411437988281,50.0,0.16981132075471697,255.29132995605468,313.6019592285156,0,3.001556223743364,-0.44974157945165416,49.6,-0.30127356880916323,1.3607149931645488,1.393668201504866,-52.845895939401615,0
316,10.524185277088502,255.10687255859375,314.033935546875,46.0,0.16981132075471697,255.22554626464844,313.92237548828126,0,2.990385408221549,-0.3953312711895691,47.6,-0.2207121656776497,1.4047628202563085,1.4219959357370104,-55.247982118464904,0
317,10.557489660876756,255.16351318359375,314.1632385253906,46.0,0.16981132075471697,255.1846893310547,314.21185302734375,0,2.9834474383660066,-0.34617470795254235,46.0,-0.07481346356408355,1.3115509708107487,1.313682991960036,-50.4438097603376,0
318,10.590794044665012,255.1810302734375,314.5009765625,44.0,0.16981132075471697,255.2092315673828,314.436328125,0,2.9876149879311527,-0.3080562951429897,44.4,0.02259964111486874,1.2481773696452758,1.2483819487132615,-45.63963740221008,0
319,10.624098428453268,255.22732543945312,314.719970703125,44.0,0.16981132075471697,255.277783203125,314.6039184570312,0,2.999255831736434,-0.2795975595150466,43.2,0.1349972227930188,1.1767124621042975,1.1844308627494413,-40.83546504408282,0
320,10.657402812241521,255.36741638183594,314.7635192871094,42.0,0.16981132075471697,255.31349182128906,314.8259582519531,0,3.0053195593491964,-0.2418926886792505,42.0,0.20586150643772022,1.143251798200805,1.1616383404150286,-40.835465044082774,0
321,10.690707196029777,255.4496307373047,314.87188720703125,40.0,0.16981132075471697,255.35792846679686,315.0762939453125,0,3.0128654048127856,-0.19938285395785016,40.8,0.13599929996729979,1.204901328700111,1.2125522757781986,-38.43337886501914,0
322,10.72401157981803,255.34205627441406,315.2734375,40.0,0.16981132075471697,255.38656311035157,315.332958984375,0,3.0177278914541574,-0.1557982246830818,39.2,-0.00544295955795916,1.3271485198700397,1.3271596812750102,-38.43337886501956,0
323,10.757315963606287,255.40321350097656,315.7526550292969,38.0,0.16981132075471697,255.34259643554688,315.6178894042969,0,3.0102618523363773,-0.10741381375295589,38.0,-0.1373499257237642,1.3943437072774372,1.4010922082862751,-40.83546504408277,0
324,10.79062034739454,255.37049865722656,316.0032958984375,36.0,0.16981132075471697,255.27244567871094,315.9053588867188,0,2.998349459666123,-0.0585982412662176,36.8,-0.31189807648836565,1.3972067849180414,1.4315960358767945,-45.639637402210674,0
325,10.823924731182796,255.1475830078125,316.18817138671875,36.0,0.16981132075471697,255.17880249023438,316.19329223632815,0,2.9824477861512335,-0.009703898879720896,35.2,-0.4894866912256708,1.4196757203144532,1.5016911705598515,-48.04172358127386,0
326,10.85722911497105,255.098876953125,316.3092346191406,34.0,0.16981132075471697,255.05207214355468,316.446435546875,0,2.960927538601851,0.03328270102446851,33.2,-0.5924454528126866,1.4933937454769663,1.6066164737074469,-52.84589593940176,0
327,10.890533498759305,254.87384033203125,316.7131042480469,32.0,0.16981132075471697,254.90655822753905,316.7251342773437,0,2.9362176283350436,0.08060890053801728,31.2,-0.7184270930789352,1.6021346790815674,1.7558396902865723,-57.65006829752864,0
328,10.92383788254756,254.76956176757812,317.01837158203125,28.0,0.16981132075471697,254.76162719726562,317.0823547363281,0,2.9116066986659774,0.14126897847876307,29.2,-0.8659378323857814,1.6441223350885437,1.8582213491115613,-62.454240655656726,0
329,10.957142266335815,254.64292907714844,317.39678955078125,26.0,0.16981132075471697,254.56793518066405,317.47645874023436,0,2.878715601507217,0.2081922998968082,27.2,-1.0366270524174213,1.6621410519785218,1.958904929412323,-62.45424065565608,0
330,10.990446650124069,254.4229278564453,317.9742736816406,26.0,0.16981132075471697,254.329638671875,317.80556640625,0,2.838250156618507,0.26407850733342997,24.8,-1.2445580660626767,1.6114956981499202,2.0361343680998485,-62.454240655656704,0
331,11.023751033912324,254.1304168701172,318.2797546386719,24.0,0.16981132075471697,254.0355255126953,318.0763793945313,0,2.7883064126068646,0.31006561855100045,22.8,-1.4358334367381766,1.377495117770961,1.9897513557070885,-64.8563268347197,0
332,11.057055417700578,253.68235778808594,318.358642578125,20.0,0.16981132075471697,253.6861083984375,318.3054138183594,0,2.7289714309404474,0.3489582565595484,20.8,-1.571082734845263,1.1609717591631294,1.9534984989252493,-67.25841301378411,0
333,11.090359801488834,253.2989959716797,318.3724365234375,18.0,0.16981132075471697,253.35360717773438,318.43316650390625,0,2.6725089595002913,0.3706521088222203,18.4,-1.6234397111764012,1.038668551256729,1.927274981727898,-64.85632683471971,0
334,11.123664185277088,252.89584350585938,318.5419616699219,16.0,0.16981132075471697,253.02728576660155,318.61494140625,0,2.617095889685281,0.40151954506927723,16.0,-1.5967352880964267,1.0092037478863922,1.8889297988544518,-64.85632683472035,0
335,11.156968569065343,252.7604217529297,318.613037109375,14.0,0.16981132075471697,252.737646484375,318.82411499023436,0,2.5679118606279445,0.43703958763265405,14.0,-1.517175962139089,1.029600064034368,1.8335482518745574,-64.85632683471971,0
336,11.190272952853597,252.49880981445312,319.1886291503906,12.0,0.16981132075471697,252.46972045898437,319.0660339355469,0,2.5224149883918017,0.47812016325176643,12.0,-1.4941312991735252,1.1833099888412377,1.905951434024859,-60.05215447659293,0
337,11.223577336641853,252.23416137695312,319.4045104980469,10.0,0.16981132075471697,252.1983215332031,319.3150695800781,0,2.4763283783534717,0.5204092349646103,10.0,-1.4663407738146437,1.1801543793547902,1.8822644936516275,-52.845895939401245,0
338,11.256881720430107,251.95936584472656,319.58203125,8.0,0.16981132075471697,251.88841857910157,319.5935546875,0,2.423703348411699,0.5676991588664393,8.4,-1.428168479967889,1.1144840919950556,1.811557340655778,-45.639637402210575,0
339,11.290186104218362,251.53884887695312,319.7871398925781,6.0,0.16981132075471697,251.58934936523437,319.77223510742186,0,2.372918010207833,0.5980411169663853,7.2,-1.3510801144959446,0.9726808357238014,1.6647899218732456,-36.03129268595538,0
340,11.323490488006616,251.21090698242188,320.0054626464844,6.0,0.16981132075471697,251.33714294433594,319.91701049804686,0,2.330090504772251,0.6226256172611926,6.4,-1.1787166164526897,0.7968256277755456,1.4227803565489543,-24.020861790637166,0
341,11.356794871794872,251.0034637451172,320.08203125,6.0,0.16981132075471697,251.14481201171876,320.019873046875,0,2.2974305350825404,0.6400928425338961,6.000000000000001,-0.8894181810792279,0.5549827042942567,1.04836563416589,-14.412517074382098,0
342,11.390099255583126,250.97312927246094,320.1283874511719,6.0,0.16981132075471697,251.0424377441406,320.0964599609375,0,2.2800462254938054,0.6530981675633782,6.000000000000001,-0.5292928065520479,0.3513182987415422,0.6352758629905555,-7.206258537191173,0
343,11.423403639371381,250.99771118164062,320.0963439941406,6.0,0.16981132075471697,251.01622924804687,320.1377868652344,0,2.2755957261571282,0.6601159437647368,6.000000000000001,-0.19974323400146368,0.16400455614916168,0.25844700417502814,-2.4020861790636374,0
344,11.456708023159635,251.0269775390625,320.1700744628906,6.0,0.16981132075471697,251.0703094482422,320.116748046875,0,2.284779156378974,0.6565433142320103,6.000000000000001,0.06662879596117814,0.02081955371227946,0.0698058039708361,0.0,0
345,11.49001240694789,251.07986450195312,320.21209716796875,6.0,0.16981132075471697,251.14126892089843,320.0778381347656,0,2.296828878150791,0.6499359706662631,6.000000000000001,0.23529518939898514,-0.11220774718245093,0.2606806565168676,0.0,0
346,11.523316790736144,251.27386474609375,319.9768371582031,6.0,0.16981132075471697,251.21015014648438,320.0402893066406,0,2.3085256900427424,0.6435597545695657,6.000000000000001,0.3142818998282396,-0.21763124517310156,0.3822780028137145,0.0,0
347,11.5566211745244,251.3279266357422,319.933837890625,6.0,0.16981132075471697,251.27317504882814,319.98642578125,0,2.319228031950175,0.6344131181824793,6.000000000000001,0.2846085897165951,-0.21936776400293345,0.35933864977777696,0.0,0
348,11.589925558312654,251.3421173095703,319.9085998535156,6.0,0.16981132075471697,251.32442321777344,319.92437133789065,0,2.3279305512050357,0.6238755711969333,6.000000000000001,0.2335617826100705,-0.19810630048086164,0.30626330597413604,0.0,0
349,11.62322994210091,251.34210205078125,319.9007568359375,6.0,0.16981132075471697,251.34940490722656,319.90162963867186,0,2.3321727248857513,0.6200137732163853,6.000000000000001,0.18469962822491776,-0.17461661566469527,0.2541749695241739,0.0,0
350,11.656534325889163,251.3361053466797,319.9018249511719,6.0,0.16981132075471697,251.37030639648438,319.8835693359375,0,2.335722034382364,0.6169469293558336,6.000000000000001,0.12824720605135648,-0.1242264491909199,0.17854847111796643,0.0,0
351,11.689838709677419,251.39877319335938,319.8631286621094,6.0,0.16981132075471697,251.39127197265626,319.8690551757812,0,2.3392822265624957,0.6144822606500497,6.000000000000001,0.08898258584387567,-0.07049395077596095,0.11352223429560532,0.0,0
352,11.723143093465673,251.43243408203125,319.8435363769531,6.0,0.16981132075471697,251.39893798828126,319.86460571289064,0,2.3405840028007034,0.6137266914799469,6.000000000000001,0.05368581780136704,-0.041545746197208064,0.06788384240807532,0.0,0
353,11.756447477253928,251.4469451904297,319.8360290527344,6.0,0.16981132075471697,251.41168212890625,319.85524291992186,0,2.3427481021521146,0.6121367832399685,6.000000000000001,0.009874505819016366,-0.00895645374950765,0.013331313848861923,0.0,0
354,11.789751861042182,251.38043212890625,319.8785095214844,6.0,0.16981132075471697,251.40205078125,319.860888671875,0,2.3411125902859666,0.613095495835779,6.000000000000001,-0.03979989124462372,0.02380088890760161,0.04637363104045088,0.0,0
355,11.823056244830438,251.3998260498047,319.8550109863281,6.0,0.16981132075471697,251.37998962402344,319.8747863769531,0,2.3373663560399436,0.6154554834905568,6.000000000000001,-0.05428955373856583,0.053334157178048125,0.07610445431790028,0.0,0
356,11.856360628618692,251.35061645507812,319.891357421875,6.0,0.16981132075471697,251.35224304199218,319.89239501953125,0,2.332654672298787,0.6184456303434516,6.000000000000001,-0.06902195542376212,0.09644214791388736,0.11859645114742655,0.0,0
