frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1792,14.8636525,186.7213216,347.9747615,42.12017751,78.49536731,-8.530769351,0.22557776,-0.048505964,-0.009339169,-8.530769367,-0.004742247,-0.021983919,0.022489589,9.73E-05
1793,14.8746568,186.7210409,347.9739608,42.12011418,78.49518667,-8.530769349,0.22557776,-0.048569302,-0.009158533,-8.530769352,-0.002175015,-0.020378319,0.020494062,1.01E-05
1794,14.879232,186.7207532,347.9728222,42.12004929,78.49492983,-8.530769348,0.22557776,-0.048634185,-0.008901688,-8.530769349,-0.007855531,0.019541063,0.021060924,3.88E-06
1795,14.8913086,186.7204868,347.9716906,42.11998918,78.49467458,-8.530769348,0.22557776,-0.048694292,-0.008646443,-8.530769348,-0.007866697,0.032523974,0.033461826,4.27E-07
1796,14.8958167,186.7202714,347.9706753,42.1199406,78.49444555,-8.530769348,0.22557776,-0.048742879,-0.008417414,-8.530769348,-0.008071922,0.036922766,0.037794796,1.50E-07
1797,14.9069506,186.7200916,347.9697807,42.11990005,78.49424373,-8.530769348,0.22557776,-0.048783422,-0.008215591,-8.530769348,-0.00563694,0.028326323,0.028881753,1.62E-08
1798,14.9114904,186.7199552,347.9690077,42.11986927,78.49406936,-8.530769348,0.22557776,-0.048814211,-0.008041222,-8.530769348,-0.00548614,0.030688342,0.031174863,-7.808317687
1799,14.9230451,186.7198524,347.9683338,42.11984608,78.49391734,-8.530769348,0.22557776,-0.048837397,-0.007889205,-8.530769348,-0.003485131,0.02227088,0.022541922,-8.309327187
1800,14.9268628,186.7197809,347.9677762,42.11982996,78.49379157,-8.530769348,0.22557776,-0.04885352,-0.007763429,-8.67981842,0.05042739,-0.085320318,0.099108417,-8.538008975
1801,14.9387627,186.7197401,347.9673164,42.11982076,78.49368784,-8.530769348,0.22557776,-0.048862713,-0.007659702,-8.709628235,0.055117203,-0.098542195,0.112909124,-8.561595955
1802,14.9439769,186.7258869,347.9793321,42.12120733,78.49639833,-9.276014709,0.22557776,-0.047476147,-0.010370194,-8.715590198,0.049786206,-0.087687678,0.100835486,-8.572254927
1803,14.9540875,186.7266339,347.9805737,42.12137585,78.4966784,-8.67981842,0.22557776,-0.047307631,-0.010650262,-8.71678259,0.047864138,-0.088208827,0.100358223,1.381835367
1804,14.9585622,186.7260654,347.9792361,42.12124759,78.49637668,-8.560579163,0.22557776,-0.047435884,-0.010348538,-8.717021069,0.039620023,-0.072102958,0.082271397,3.148437426
1805,14.9724501,186.7252137,347.9773682,42.12105548,78.49595532,-8.536731311,0.22557776,-0.047628002,-0.009927181,-8.568019692,-0.017186503,0.039535023,0.043109093,3.494655994
1806,14.9771594,186.724337,347.9755051,42.12085772,78.49553503,-8.531961741,0.22557776,-0.04782576,-0.009506895,-8.538219417,-0.022561346,0.049421224,0.054327449,3.533255518
1807,14.987301,186.7235228,347.9737804,42.12067404,78.49514599,-8.531007827,0.22557776,-0.048009439,-0.009117855,-8.532259362,-0.02159022,0.045801921,0.050635497,3.551808864
1808,15.0031812,186.7228042,347.9722507,42.12051195,78.49480091,-8.530817044,0.22557776,-0.048171528,-0.008772768,-8.531067351,-0.021449948,0.045148192,0.049984593,1.407027787
1809,15.009221,186.7221668,347.9709298,42.12036817,78.49450295,-8.530778887,0.22557776,-0.048315312,-0.008474811,-8.530828949,-0.017824272,0.036931913,0.04100818,0.141862841
1810,15.0188386,186.7216069,347.9697756,42.12024187,78.49424259,-8.530771256,0.22557776,-0.048441611,-0.008214451,-8.530781268,-0.015712837,0.032289743,0.035909898,0.024358596
1811,15.0232987,186.7211351,347.9688233,42.12013543,78.49402777,-8.53076973,0.22557776,-0.048548051,-0.007999632,-8.530771732,-0.016736031,0.034077826,0.037965681,0.009361897
1812,15.0350227,186.7207424,347.9680359,42.12004686,78.49385015,-8.530769424,0.22557776,-0.048636617,-0.007822014,-8.530769825,-0.013056969,0.026282672,0.029347288,0.001468905
1813,15.0398372,186.7204154,347.9673813,42.11997309,78.49370249,-8.530769363,0.22557776,-0.048710389,-0.007674348,-8.530769444,-0.012359839,0.02467311,0.027595796,0.000478021
1814,15.0508797,186.7201505,347.9668743,42.11991334,78.49358812,-8.530769351,0.22557776,-0.048770137,-0.007559985,-8.530769367,-0.00826641,0.016205254,0.018191861,5.05E-05
1815,15.0556395,186.719947,347.9664729,42.11986742,78.49349758,-8.530769349,0.22557776,-0.048816052,-0.007469438,-8.530769352,-0.007995137,0.015300364,0.017263353,1.80E-05
1816,15.066616,186.7197817,347.9661895,42.11983013,78.49343364,-8.530769348,0.22557776,-0.048853346,-0.007405497,-8.530769349,-0.005228661,0.009728419,0.011044503,2.11E-06
1817,15.0710359,186.7196602,347.9659813,42.11980274,78.49338667,-8.530769348,0.22557776,-0.048880741,-0.007358533,-8.530769348,-0.004663053,0.008226116,0.009455847,7.27E-07
1818,15.0825582,186.7195841,347.9658377,42.11978556,78.49335428,-8.530769348,0.22557776,-0.048897915,-0.00732614,-8.530769348,-0.002784858,0.004477735,0.005273097,8.65E-08
1819,15.0872194,186.7195307,347.9657789,42.11977352,78.49334102,-8.530769348,0.22557776,-0.048909954,-0.007312878,-8.530769348,-0.002137406,0.003127903,0.00378844,3.09E-08
1820,15.0989985,186.7195174,347.9657642,42.11977051,78.4933377,-8.530769348,0.22557776,-0.048912963,-0.007309563,-8.530769348,-0.000851594,0.000782443,0.001156473,3.29E-09
1821,15.1036899,186.7195141,347.9657834,42.11976976,78.49334204,-8.530769348,0.22557776,-0.048913716,-0.007313897,-8.530769348,-0.000309581,-0.00033772,0.000458143,-2.992846561
1822,15.1140456,186.7195247,347.965834,42.11977215,78.49335345,-8.530769348,0.22557776,-0.048911322,-0.007325307,-8.530769348,0.000350244,-0.001199777,0.001249854,-3.213435254
1823,15.11877,186.7195502,347.9658924,42.11977792,78.49336662,-8.530769348,0.22557776,-0.048905561,-0.007338485,-8.60146637,0.10353366,0.016926655,0.104908199,-3.336247765
1824,15.1315897,186.7195909,347.9659757,42.1197871,78.49338541,-8.530769348,0.22557776,-0.048896376,-0.007357269,-8.615605774,0.108777532,0.017675211,0.110204195,-3.346093461
1825,15.1361949,186.7301182,347.9641196,42.12216183,78.49296673,-8.884254456,0.22557776,-0.046521651,-0.006938594,-8.618433655,0.096933836,0.014274534,0.097979237,-3.352474778
1826,15.1476837,186.7314454,347.9639761,42.12246121,78.49293435,-8.60146637,0.22557776,-0.046222265,-0.006906208,-8.618999231,0.091589968,0.01351011,0.092581021,0.76406938
1827,15.1512289,186.7305184,347.9642606,42.12225209,78.49299853,-8.544908752,0.22557776,-0.046431387,-0.006970394,-8.619112346,0.077241573,0.009996064,0.077885697,1.596782866
1828,15.1638078,186.7290964,347.9646293,42.12193133,78.4930817,-8.533597229,0.22557776,-0.046752147,-0.007053561,-8.548437948,-0.031436209,-0.009599513,0.032869224,1.770300282
1829,15.1684261,186.7276423,347.965019,42.12160331,78.49316961,-8.531334924,0.22557776,-0.047080164,-0.007141472,-8.534303068,-0.048127308,-0.013101505,0.049878725,1.803437711
1830,15.1795768,186.7262717,347.9653682,42.12129413,78.49324838,-8.530882463,0.22557776,-0.047389343,-0.007220244,-8.531476092,-0.040733063,-0.010623058,0.042095508,1.811828448
1831,15.1844317,186.7250364,347.9656844,42.12101548,78.49331971,-8.530791971,0.22557776,-0.047667997,-0.007291567,-8.530910697,-0.045293583,-0.011857061,0.046819852,0.689138417
1832,15.1956866,186.7239379,347.9659694,42.12076769,78.49338401,-8.530773873,0.22557776,-0.047915786,-0.007355866,-8.530797618,-0.034574478,-0.008983879,0.035722607,0.077097294
1833,15.2001758,186.7229767,347.9662238,42.12055085,78.49344138,-8.530770253,0.22557776,-0.048132626,-0.007413245,-8.530775002,-0.036692149,-0.009650133,0.037939938,0.026435527
1834,15.2109876,186.7221413,347.9664476,42.1203624,78.49349187,-8.530769529,0.22557776,-0.048321075,-0.007463731,-8.530770479,-0.027542342,-0.007367169,0.028510625,0.003147022
