frame,t_s,x_px_raw,y_px_raw,angle_deg_raw,mm_per_px,x_px_filt,y_px_filt,pos_outlier,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,tail_trimmed
135,4.5,337.4651794433594,128.89059448242188,0.0,0.1875,337.42621459960935,128.88353576660157,0,7.645486068725582,-25.359456825256345,-0.4,1.2981994628906552,-11.06410274505618,11.140004102270757,-9.600000000000033,0
136,4.533333333333333,337.6436462402344,126.85020446777344,0.0,0.1875,337.634619140625,126.92683715820313,0,7.684561920166011,-25.726337814331053,-0.8,1.25327911376957,-11.142632675170935,11.212893091026865,-14.400000000000052,0
137,4.566666666666666,337.81976318359375,124.96449279785156,-2.0,0.1875,337.851220703125,124.95587921142578,0,7.72517471313477,-26.095892429351807,-1.6,1.1917350769043213,-11.17833652496333,11.2416831461687,-12.000000000000107,0
138,4.6,338.0517578125,123.01324462890625,-2.0,0.1875,338.0669250488281,122.95320739746094,0,7.765619277954102,-26.471393394470212,-2.4,1.0280868530274017,-11.23852615356446,11.28545225862571,-12.000000000000107,0
139,4.633333333333334,338.2757568359375,121.06085968017578,-4.0,0.1875,338.2463073730469,120.92172088623047,0,7.799253463745117,-26.852297115325925,-2.0,0.8517494201660132,-11.340034675598142,11.371977115634792,-9.600000000000097,0
140,4.666666666666667,338.543701171875,118.87723541259766,-4.0,0.1875,338.34006958007814,118.89373474121093,0,7.816833877563482,-27.23254451751709,-2.4,0.6016250610351614,-11.420950698852502,11.4367857188847,-2.4000000000000723,0
141,4.7,338.5405578613281,116.6927719116211,2.0,0.1875,338.3917297363281,116.84680633544922,0,7.826520156860347,-27.616343593597414,-2.4,0.32880020141601146,-11.525890731811538,11.5305796356519,2.3999999999999444,0
142,4.733333333333333,338.28857421875,114.8245620727539,-4.0,0.1875,338.38599853515626,114.80392303466797,0,7.825445556640631,-27.999384212493894,-2.0,0.13620986938480023,-11.611537742614813,11.612336624326998,-7.200000000000027,0
143,4.766666666666667,338.31005859375,112.77860260009766,-2.0,0.1875,338.35919189453125,112.70797119140624,0,7.8204193115234375,-28.39237518310547,-2.0,0.11149749755856005,-11.78203353881841,11.782561096883976,-4.8000000000000185,0
144,4.8,338.2471008300781,110.84644317626953,-2.0,0.1875,338.3673828125,110.60035400390625,0,7.821955108642584,-28.78755340576172,-3.2,0.14460067749026048,-11.916355133056683,11.917232439331583,-7.200000000000027,0
145,4.833333333333333,338.40966796875,108.39747619628906,-4.0,0.1875,338.4391784667969,108.42081604003906,0,7.835416793823242,-29.19621677398682,-3.2,0.2640151977539042,-12.071512985229495,12.074399768817054,-11.99999999999998,0
146,4.866666666666666,338.5815124511719,106.1546859741211,-4.0,0.1875,338.520263671875,106.25449066162109,0,7.850620269775391,-29.602402782440187,-3.6,0.3745101928711262,-12.073109436035116,12.078916728707277,-11.99999999999998,0
147,4.9,338.6475524902344,103.92687225341797,-4.0,0.1875,338.6206787109375,104.07368927001953,0,7.869448089599615,-30.01130304336548,-4.0,0.410833740234365,-12.00767383575438,12.014699967455503,-4.799999999999953,0
148,4.933333333333334,338.7154846191406,101.94697570800781,-4.0,0.1875,338.69208984375,101.976318359375,0,7.882837677001959,-30.404560089111328,-4.0,0.3858535766601802,-11.810860633850075,11.817161752927428,-4.799999999999953,0
149,4.966666666666667,338.7491760253906,99.94243621826172,-4.0,0.1875,338.732568359375,99.92686614990234,0,7.890427398681645,-30.788832378387454,-4.0,0.34456558227536327,-11.616210365295379,11.621319576161932,-2.3999999999999444,0
150,5.0,338.7667236328125,97.9106216430664,-4.0,0.1875,338.78215942382815,97.92227325439453,0,7.899725723266606,-31.16469354629517,-4.0,0.26968688964837023,-11.398614120483415,11.401804018931921,0.0,0
151,5.033333333333333,338.7839050292969,95.90742492675781,-4.0,0.1875,338.8265441894531,95.92897033691406,0,7.908047866821285,-31.538437843322754,-4.0,0.1956939697265632,-11.23744468688967,11.239148509593253,7.200000000000027,0
152,5.066666666666666,338.8955078125,93.9039077758789,-4.0,0.1875,338.860400390625,93.94158782958985,0,7.91439590454101,-31.911072063446042,-4.0,0.12331466674798834,-11.069139289855922,11.06982615605445,9.599999999999971,0
153,5.1,338.9374084472656,91.98046112060547,-4.0,0.1875,338.8660400390625,91.98747863769532,0,7.915453338623053,-32.27746753692627,-2.8,0.02033843994135588,-10.96748142242428,10.967500280527052,16.799999999999997,0
154,5.133333333333334,338.91845703125,90.00552368164062,-4.0,0.1875,338.84218139648436,90.08763122558594,0,7.910979843139643,-32.63368892669678,-2.4,-0.12393264770501818,-10.891977882385245,10.892682933581447,19.200000000000006,0
155,5.166666666666667,338.794921875,88.14007568359375,2.0,0.1875,338.80023803710935,88.17340087890625,0,7.903115463256832,-32.99260711669922,-1.2,-0.2872238159179691,-10.808763313293465,10.812578872925238,21.600000000000016,0
156,5.2,338.66461181640625,86.40818786621094,-2.0,0.1875,338.7163818359375,86.24721221923828,0,7.887392425537115,-33.353767490386964,-0.8,-0.40834121704108456,-10.783285331726074,10.791014090202705,14.399999999999988,0
157,5.233333333333333,338.685791015625,84.33275604248047,2.0,0.1875,338.60509033203124,84.33379821777343,0,7.866525268554682,-33.71253261566162,-0.4,-0.44303741455077433,-10.700003814697322,10.709171946758024,12.000000000000043,0
158,5.266666666666667,338.51812744140625,82.34951782226562,-2.0,0.1875,338.50307006835936,82.40233612060547,0,7.847396469116205,-34.074681758880615,-0.4,-0.5044303894043072,-10.314567375183126,10.326894506817947,2.4000000000000083,0
159,5.3,338.36199951171875,80.4384536743164,-2.0,0.1875,338.4483703613281,80.5765167236328,0,7.837140274047847,-34.41702289581299,-0.4,-0.4751655578613895,-9.527879333496136,9.539720483381078,0.0,0
160,5.333333333333333,338.2848205566406,78.4827651977539,2.0,0.1875,338.35185546875,79.00489654541016,0,7.819043731689447,-34.71170167922973,-0.8,-0.3738166809081356,-8.31276912689207,8.32116995788063,-2.4000000000000083,0
161,5.366666666666666,338.39111328125,77.27909088134766,-2.0,0.1875,338.29401245117185,77.77798614501953,0,7.80819816589355,-34.94174737930298,-0.8,-0.2828910827636126,-6.616217422485333,6.622262479417864,-4.800000000000017,0
162,5.4,338.2032165527344,76.47465515136719,0.0,0.1875,338.27280883789064,76.94467010498047,0,7.804222488403326,-35.0979941368103,-0.8,-0.28091354370114663,-4.735773468017562,4.744097675998442,-2.400000000000009,0
163,5.433333333333334,338.2289123535156,76.2149658203125,-2.0,0.1875,338.251611328125,76.52125396728516,0,7.80024795532227,-35.17738466262817,-1.2,0.0,0.0,0.0,0.0,0
164,5.466666666666667,338.2559814453125,76.2718734741211,-2.0,0.1875,338.19866943359375,76.36694030761718,0,7.790321350097656,-35.20631847381592,-0.8,0.0,0.0,0.0,2.4000000000000083,0
165,5.5,338.1788330078125,76.36568450927734,0.0,0.1875,338.1784973144531,76.40050201416015,0,7.786539077758789,-35.20002565383911,-0.8,0.0,0.0,0.0,4.800000000000017,0
166,5.533333333333333,338.12640380859375,76.50752258300781,0.0,0.1875,338.1517578125,76.50686340332031,0,7.781525421142582,-35.18008289337158,-0.4,0.0,0.0,0.0,7.200000000000026,0
167,5.566666666666666,338.10235595703125,76.64246368408203,0.0,0.1875,338.12212524414065,76.61644592285157,0,7.7759693145752,-35.15953617095947,0.0,0.0,0.0,0.0,4.800000000000017,0
168,5.6,338.09521484375,76.74677276611328,0.0,0.1875,338.10792846679686,76.71522521972656,0,7.7733074188232365,-35.14101505279541,0.0,0.0,0.0,0.0,4.800000000000017,0
169,5.633333333333334,338.1078186035156,76.81978607177734,0.0,0.1875,338.10459594726564,76.7895523071289,0,7.7726825714111385,-35.12707872390747,0.0,0.0,0.0,0.0,0.0,0
170,5.666666666666667,338.10784912109375,76.85958099365234,0.0,0.1875,338.1065307617188,76.83829650878906,0,7.773045349121098,-35.117939186096194,0.0,0.0,0.0,0.0,-2.4000000000000083,0
171,5.7,338.1097412109375,76.87915802001953,0.0,0.1875,338.1131164550781,76.86649322509766,0,7.774280166625971,-35.11265230178833,-0.4,0.0,0.0,0.0,-2.4000000000000083,0
172,5.733333333333333,338.1120300292969,76.88618469238281,0.0,0.1875,338.0885986328125,76.85546875,0,7.769683074951168,-35.11471939086914,-0.4,0.0,0.0,0.0,-4.800000000000017,0
173,5.766666666666667,338.1281433105469,76.88775634765625,-2.0,0.1875,338.0495178222656,76.82747650146484,0,7.762355422973627,-35.11996793746948,-0.4,0.0,0.0,0.0,-4.800000000000017,0
174,5.8,337.9852294921875,76.76466369628906,0.0,0.1875,338.028515625,76.79407653808593,0,7.758417510986334,-35.12623043060303,-0.8,0.0,0.0,0.0,0.0,0
175,5.833333333333333,337.9124450683594,76.71961975097656,0.0,0.1875,337.9982604980469,76.7586181640625,0,7.752744674682617,-35.13287887573242,-0.8,0.0,0.0,0.0,0.0,0
176,5.866666666666666,338.0047302246094,76.712158203125,-2.0,0.1875,337.99131469726564,76.72520294189454,0,7.7514423370361385,-35.13914422988891,-0.4,0.0,0.0,0.0,-2.4000000000000083,0
177,5.9,337.96075439453125,76.70889282226562,0.0,0.1875,338.0075256347656,76.71520385742187,0,7.754481887817377,-35.14101905822754,-0.4,0.0,0.0,0.0,2.4000000000000083,0
178,5.933333333333334,338.0934143066406,76.7206802368164,0.0,0.1875,338.06019287109376,76.71687469482421,0,7.764356994628912,-35.1407057762146,-0.8,0.0,0.0,0.0,2.4000000000000083,0
179,5.966666666666667,338.0662841796875,76.71466827392578,0.0,0.1875,338.0550903320312,76.71148223876953,0,7.763400268554683,-35.14171686172485,-0.4,0.0,0.0,0.0,0.0,0
180,6.0,338.17578125,76.72797393798828,-2.0,0.1875,338.0405212402344,76.67503051757812,0,7.760668563842778,-35.148551559448244,-0.4,0.0,0.0,0.0,0.0,0
181,6.033333333333333,337.9792175292969,76.68519592285156,0.0,0.1875,337.94041748046874,76.65991821289063,0,7.741899108886713,-35.151385116577146,-0.4,0.0,0.0,0.0,2.4000000000000083,0
182,6.066666666666666,337.8879089355469,76.5266342163086,0.0,0.1875,337.81373291015626,76.66153869628906,0,7.718145751953131,-35.151081275939944,-0.4,0.0,0.0,0.0,-2.3999999999999444,0
183,6.1,337.5928955078125,76.6451187133789,0.0,0.1875,337.75193481445314,76.66671600341797,0,7.706558609008795,-35.15011053085327,-0.4,0.0,0.0,0.0,-4.799999999999953,0
184,6.133333333333334,337.432861328125,76.72277069091797,0.0,0.1875,337.7966003417969,76.68105621337891,0,7.714933395385742,-35.147421741485594,-0.8,0.0,0.0,0.0,-4.799999999999953,0
185,6.166666666666667,337.8667907714844,76.75386047363281,-2.0,0.1875,337.89931640625,76.73644104003907,0,7.734192657470707,-35.137037086486814,-1.2,0.0,0.0,0.0,-4.799999999999953,0
186,6.2,338.2025451660156,76.75689697265625,-2.0,0.1875,338.06727905273436,76.83184509277343,0,7.765685653686518,-35.11914882659912,-1.2,0.0,0.0,0.0,-4.799999999999953,0
187,6.233333333333333,338.4014892578125,76.80355834960938,-2.0,0.1875,338.2656677246094,76.94727478027343,0,7.802883529663092,-35.097505760192874,-1.2,0.0,0.0,0.0,-4.800000000000017,0
188,6.266666666666667,338.4327087402344,77.12213897705078,0.0,0.1875,338.3755676269531,77.02778015136718,0,7.823489761352533,-35.082411003112796,-1.2,0.0,0.0,0.0,-4.800000000000017,0
189,6.3,338.4248046875,77.29991912841797,0.0,0.1875,338.4215515136719,77.07340698242187,0,7.83211174011231,-35.07385597229004,-1.6,0.0,0.0,0.0,-7.200000000000026,0
190,6.333333333333333,338.4162902832031,77.15638732910156,-2.0,0.1875,338.4133056640625,77.10159759521484,0,7.830565643310543,-35.06857023239136,-2.0,0.0,0.0,0.0,-7.200000000000026,0
191,6.366666666666666,338.4324645996094,76.98503112792969,-4.0,0.1875,338.36094360351564,77.07379455566407,0,7.8207477569580135,-35.07378330230713,-2.4,0.0,0.0,0.0,-7.200000000000026,0
192,6.4,338.3602600097656,76.94451141357422,-4.0,0.1875,338.2640441894531,76.99779205322265,0,7.802579116821285,-35.088033771514894,-2.4,0.0,0.0,0.0,-2.4000000000000083,0
193,6.433333333333334,338.1708984375,76.98312377929688,-2.0,0.1875,338.20704956054686,76.93438873291015,0,7.7918926239013615,-35.09992189407349,-2.4,0.0,0.0,0.0,0.0,0
194,6.466666666666667,337.9403076171875,76.91990661621094,0.0,0.1875,338.19957275390624,76.92882995605468,0,7.790490722656244,-35.10096416473389,-2.0,0.0,0.0,0.0,0.0,0
195,6.5,338.1313171386719,76.83937072753906,-2.0,0.1875,338.2666809082031,76.93386688232422,0,7.803073501586908,-35.10001974105835,-2.0,0.0,0.0,0.0,-2.4000000000000083,0
196,6.533333333333333,338.39508056640625,76.95723724365234,-2.0,0.1875,338.40350952148435,76.93225555419922,0,7.828728866577144,-35.10032186508179,-2.4,0.0,0.0,0.0,-2.4000000000000083,0
197,6.566666666666666,338.69580078125,76.96969604492188,-4.0,0.1875,338.56630249023436,76.96849212646484,0,7.859252548217768,-35.093527507781985,-2.8,0.0,0.0,0.0,-7.199999999999963,0
198,6.6,338.85504150390625,76.97506713867188,-4.0,0.1875,338.6784729003906,77.39619750976563,0,7.880284500122066,-35.013332748413085,-2.8,0.6173492431640686,0.6894418716430402,0.9254459370540813,-4.799999999999953,0
199,6.633333333333334,338.7542724609375,77.10108947753906,-2.0,0.1875,338.8312255859375,77.50345764160156,0,7.908925628662104,-34.99322147369385,-3.2,0.26907577514647213,0.6146266937256105,0.6709454116474382,2.4000000000000723,0
200,6.666666666666667,338.6921691894531,78.97789764404297,-2.0,0.1875,338.8154357910156,77.5467041015625,0,7.9059650421142535,-34.98511276245117,-2.8,-0.0992202758789112,0.46602802276613736,0.47647327432795505,4.800000000000081,0
201,6.7,339.1588439941406,77.49353790283203,-4.0,0.1875,338.64268798828124,77.47859039306641,0,7.873574829101557,-34.99788408279419,-2.0,-0.392136383056587,-0.5400758743286269,0.667422574497247,7.200000000000088,0
202,6.733333333333333,338.6168518066406,77.18592834472656,-2.0,0.1875,338.4781066894531,77.3827392578125,0,7.842715835571283,-35.015856170654295,-2.0,-0.8159683227538495,-0.8562314987182477,1.1827665378826993,14.400000000000052,0
203,6.766666666666667,337.9913024902344,76.6344985961914,0.0,0.1875,338.3299072265625,76.91613006591797,0,7.814928436279303,-35.10334539413452,-1.6,-0.9218353271483896,-1.04006366729735,1.3897887617946805,14.400000000000052,0
204,6.8,337.9313659667969,76.62183380126953,-2.0,0.1875,338.1059204101563,76.74236297607422,0,7.772930908203129,-35.135926723480225,-0.8,0.0,0.0,0.0,9.600000000000033,0
205,6.833333333333333,337.951171875,76.64485168457031,0.0,0.1875,337.99602661132815,76.62220306396485,0,7.752325820922856,-35.15845670700073,-0.4,0.0,0.0,0.0,11.999999999999979,0
206,6.866666666666666,338.0389099121094,76.62470245361328,0.0,0.1875,338.01670532226564,76.6026596069336,0,7.7562030792236385,-35.16212110519409,-0.4,0.0,0.0,0.0,9.59999999999997,0
207,6.9,338.0673828125,76.58512878417969,0.0,0.1875,338.0450805664062,76.57898712158203,0,7.761523437499996,-35.16655969619751,0.0,0.0,0.0,0.0,4.799999999999953,0
208,6.933333333333334,338.0946960449219,76.53678131103516,0.0,0.1875,338.0577453613281,76.56051025390624,0,7.763898086547847,-35.17002410888672,0.0,0.0,0.0,0.0,2.3999999999999444,0
209,6.966666666666667,338.0732421875,76.50347137451172,0.0,0.1875,338.0343444824219,76.54379119873047,0,7.759510421752935,-35.173158931732175,0.0,0.0,0.0,0.0,-6.394884621840902e-14,0
210,7.0,338.0144958496094,76.5524673461914,0.0,0.1875,337.99547119140624,76.53415374755859,0,7.752221679687494,-35.174965953826906,0.0,0.0,0.0,0.0,-2.4000000000000083,0
211,7.033333333333333,337.9219055175781,76.54110717773438,0.0,0.1875,337.9562194824219,76.52093048095703,0,7.744861984252935,-35.177445316314696,-0.4,0.0,0.0,0.0,-3.0000000000000107,0
212,7.066666666666666,337.8730163574219,76.53694152832031,0.0,0.1875,337.7838500976562,76.56201477050782,0,7.712542724609371,-35.169742012023924,-0.4,0.0,0.0,0.0,-3.999999999999987,0
213,7.1,337.8984375,76.47066497802734,-2.0,0.1875,337.72618865966797,76.56440162658691,0,7.701731204986572,-35.169294476509094,-0.5,0.0,0.0,0.0,-4.999999999999984,0
214,7.133333333333334,337.2113952636719,76.70889282226562,0.0,0.1875,337.66094970703125,76.5721664428711,0,7.6894989013671875,-35.16783857345581,-0.6666666666666666,0.0,0.0,0.0,-2.666666666666631,0
