frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
845,7.0001222,127.9253799,274.8794197,28.94693151,62.19966471,-6.630341539,0.226279817,-0.581366662,-1.627837169,-6.767464271,-0.693000413,-8.783096699,8.810393703,-6.254494779
846,7.0031785,127.9086006,275.0899492,28.9431347,62.24730329,-6.800287058,0.226279817,-0.585163476,-1.675475748,-6.744247249,-0.899371411,-9.57838592,9.620516918,1.621991635
847,7.016452,127.8877832,275.2824284,28.93842415,62.29085744,-6.834276162,0.226279817,-0.589874026,-1.719029901,-6.68792904,-0.741830666,-6.807869839,6.848167966,7.579416468
848,7.0210346,127.8611098,275.4469117,28.93238848,62.3280767,-6.632413094,0.226279817,-0.595909691,-1.756249156,-6.637983757,-3.234645802,6.681646474,7.423431354,7.794966534
849,7.0320017,127.8407428,275.6067307,28.92777986,62.3642405,-6.542327345,0.226279817,-0.600518319,-1.792412959,-6.547580882,-3.623360145,13.217169,13.70482744,
850,7.0349946,127.6709306,274.7642544,28.88935477,62.17360512,-6.380615127,0.226279817,-0.638943408,-1.601777578,-6.413136782,-4.012359381,16.37900867,16.86330196,
851,7.0480711,127.4868225,273.7766044,28.84769483,61.95011985,-6.348272684,0.226279817,-0.680603341,-1.378292313,-6.246831458,-5.863846309,29.32118645,29.9017837,
852,7.0645916,127.3189102,272.861952,28.80969967,61.74315248,-6.16205566,0.226279817,-0.718598507,-1.171324942,-6.148881672,-6.260776619,32.33660752,32.93711447,15.63918886
853,7.067741,127.1717323,272.0743366,28.77639628,61.56493101,-5.800886474,0.226279817,-0.751901893,-0.993103468,-6.059845915,-3.581154072,12.88145811,13.36998981,13.67726836
854,7.080512,127.0360037,271.4095067,28.74568363,61.41449342,-6.052578418,0.226279817,-0.782614547,-0.842665884,-5.972592962,-2.779621836,7.014683134,7.545334785,17.37094395
855,7.0835071,127.0434076,271.8539788,28.74735898,61.5150685,-5.935436338,0.226279817,-0.780939194,-0.943240962,-5.921646278,-1.771577473,-5.40202753,5.685102301,8.21814471
856,7.0960508,127.0889635,272.5326781,28.75766738,61.66864444,-5.912007922,0.226279817,-0.770630799,-1.096816896,-5.911456941,0.488884464,-19.09983701,19.1060928,13.09075547
857,7.0991661,127.1266911,273.2149337,28.76620436,61.82302513,-5.907322239,0.226279817,-0.762093812,-1.251197586,-5.844633918,1.504685695,-29.44388631,29.4823086,8.606932829
858,7.1117144,127.1670507,273.874847,28.77533691,61.97235018,-5.74993979,0.226279817,-0.752961261,-1.400522642,-5.79998025,1.527684636,-24.50142999,24.54901,15.55111578
859,7.1149257,127.2050012,274.4416732,28.78392435,62.1006115,-5.7184633,0.226279817,-0.744373822,-1.528783962,-5.730472124,1.760787911,-28.00986503,28.06515479,8.756309076
860,7.1279724,127.243883,274.9529552,28.79272252,62.21630431,-5.712168002,0.226279817,-0.73557566,-1.644476769,-5.716570499,1.306672198,-19.47757868,19.52135916,4.755867799
861,7.1313491,127.273539,275.3974338,28.79943308,62.31688083,-5.564467292,0.226279817,-0.728865093,-1.745053289,-5.745079237,1.501100451,-21.54258656,21.59482202,-4.364557941
862,7.1436797,127.2991377,275.7731179,28.80522555,62.40189057,-5.837814113,0.226279817,-0.72307263,-1.830063029,-5.81556614,1.046252811,-14.50000052,14.53769789,
863,7.1470047,127.3241169,276.0996973,28.81087782,62.4757889,-5.892483477,0.226279817,-0.717420352,-1.903961361,-5.969080025,1.232256425,-16.08251739,16.12965658,
864,7.1596884,127.3465321,276.3646994,28.81594995,62.53575353,-6.070897818,0.226279817,-0.712348224,-1.963925986,-6.255378505,0.91004436,-10.84082327,10.87895353,
865,7.1629741,127.3698285,276.6083563,28.82122145,62.59088815,-6.479737425,0.226279817,-0.707076722,-2.01906061,-6.46249782,0.938474795,-11.60357748,11.64146663,
866,7.1756786,127.3909534,276.8091859,28.82600158,62.63633185,-6.995959692,0.226279817,-0.702296595,-2.064504312,-6.653781302,0.02212004,-4.121925086,4.121984438,
867,7.1790196,127.3999883,276.9672882,28.82804599,62.67210721,-6.873410688,0.226279817,-0.700252185,-2.100279675,-6.819354893,-1.005304872,-2.780219835,2.956393109,
868,7.1916632,127.2389627,276.1189125,28.79160915,62.48013691,-6.848900888,0.226279817,-0.736689025,-1.908309371,-6.939360481,-2.086959849,3.331448161,3.931151009,
869,7.1949773,127.1695811,276.0899012,28.77590949,62.47357223,-6.898765773,0.226279817,-0.752388683,-1.901744688,-6.963361598,-5.836332875,17.67784203,18.61636056,-6.830917541
870,7.208267,126.9461733,275.2806921,28.72535683,62.29046456,-7.079765362,0.226279817,-0.80294134,-1.71863702,-7.013320513,-6.764600922,22.86141364,23.84122605,-9.780679818
871,7.211274,126.7020489,274.3749902,28.67011641,62.0855225,-7.115965279,0.226279817,-0.858181766,-1.513694958,-7.068470987,-8.971046418,30.51286533,31.80431771,-8.580549918
872,7.2236954,126.4808578,273.5400595,28.62006531,61.89659453,-7.123205263,0.226279817,-0.908232863,-1.324766986,-7.113706405,-8.598035821,32.22187473,33.34929431,-12.24903495
873,7.2267721,126.2916698,272.8134359,28.5772559,61.73217427,-7.12465326,0.226279817,-0.951042276,-1.160346728,-7.159132882,-9.959419391,36.70755349,38.03464891,-10.4291463
