frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
494,4.089001,123.5000127,199.4680611,28.50000294,46.03109101,-1.07E-211,0.230769231,-5.85E-07,-0.010475227,-5.52E-155,0.000181647,-0.473358355,0.47335839,0
495,4.0997499,123.5000146,199.4789003,28.50000338,46.03359238,-2.13E-212,0.230769231,-1.46E-07,-0.0129766,-5.52E-155,0.000111046,-0.334615084,0.334615102,0
496,4.1047298,123.5000151,199.487893,28.50000348,46.03566761,-4.27E-213,0.230769231,-3.65E-08,-0.015051821,-5.52E-155,8.06E-05,0.423929203,0.423929211,0
497,4.1158978,123.5000152,199.4952109,28.50000351,46.03735635,-8.53E-214,0.230769231,-9.10E-09,-0.016740565,-5.52E-155,1.33E-05,0.563909675,0.563909675,0
498,4.1210743,123.5000152,199.416966,28.50000352,46.01929985,-1.71E-214,0.230769231,-2.25E-09,0.001315936,-5.52E-155,5.21E-06,0.503426096,0.503426096,0
499,4.1312019,123.5000153,199.411172,28.50000352,46.01796278,-3.41E-215,0.230769231,-5.35E-10,0.002653005,-5.52E-155,8.09E-07,0.526837915,0.526837915,0
500,4.136001,123.5000153,199.4223006,28.50000352,46.02053091,-6.83E-216,0.230769231,-1.07E-10,8.49E-05,-5.52E-155,3.20E-07,0.405306361,0.405306361,0
501,4.1468509,123.5000153,199.4363895,28.50000352,46.0237822,-1.37E-216,0.230769231,0,-0.00316641,-5.52E-155,5.50E-08,-0.337623268,0.337623268,0
502,4.1509636,123.5000153,199.4499139,28.50000352,46.0269032,-2.73E-217,0.230769231,2.68E-11,-0.006287417,-5.52E-155,2.13E-08,-0.472634484,0.472634484,0
503,4.1632826,123.5000153,199.4620039,28.50000352,46.02969321,-5.46E-218,0.230769231,3.35E-11,-0.009077427,-5.52E-155,3.47E-09,-0.400207012,0.400207012,0
504,4.1677428,123.5000153,199.4724994,28.50000352,46.03211525,-1.09E-218,0.230769231,3.51E-11,-0.011499467,-5.52E-155,1.50E-09,-0.414176269,0.414176269,0
505,4.1796396,123.5000153,199.4814176,28.50000352,46.03417328,-2.18E-219,0.230769231,3.55E-11,-0.013557496,-5.52E-155,1.96E-10,-0.286702153,0.286702153,0
506,4.184284,123.5000153,199.4888541,28.50000352,46.03588942,-4.37E-220,0.230769231,3.56E-11,-0.015273633,-5.52E-155,8.73E-11,-0.285762577,0.285762577,0
507,4.1958358,123.5000153,199.4949362,28.50000352,46.03729296,-8.74E-221,0.230769231,3.57E-11,-0.016677175,-5.52E-155,1.23E-11,-0.193639591,0.193639591,0
508,4.200895,123.5000153,199.4997983,28.50000352,46.038415,-1.75E-221,0.230769231,3.57E-11,-0.017799217,-5.52E-155,5.21E-12,-0.186444374,0.186444374,0
509,4.2114761,123.5000153,199.5035774,28.50000352,46.03928708,-3.50E-222,0.230769231,3.57E-11,-0.018671299,-5.52E-155,7.73E-13,-0.120589898,0.120589898,0
510,4.2162477,123.5000153,199.5064104,28.50000352,46.03994086,-6.99E-223,0.230769231,3.57E-11,-0.019325075,-5.52E-155,2.81E-13,0.740878977,0.740878977,0
511,4.2278585,123.5000153,199.5084347,28.50000352,46.04040801,-1.40E-223,0.230769231,3.57E-11,-0.019792227,-5.52E-155,-2.33E-05,0.824046959,0.82404696,0
512,4.2324193,123.5000153,199.4257079,28.50000352,46.02131721,-2.80E-224,0.230769231,3.57E-11,-0.000701428,-5.52E-155,-4.39E-05,0.81725743,0.817257431,0
513,4.2437447,123.5000095,199.4161842,28.5000022,46.01911943,-5.59E-225,0.230769231,-1.32E-06,0.001496351,-5.52E-155,-0.000116095,0.732285656,0.732285665,0
