frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
699,5.8173499,164.0795162,276.9999396,37.0028853,62.46847402,-8.51E-46,0.225518006,0.379830101,0.078606902,-4.46E-15,-0.153303708,0.000360539,0.153304132,0
700,5.8298132,164.0739867,276.9999391,37.00163831,62.46847391,-1.70E-46,0.225518006,0.37858311,0.078607009,-4.46E-15,-0.180643113,5.64E-05,0.180643122,0
701,5.8339348,164.0676376,276.999939,37.00020647,62.46847389,-3.40E-47,0.225518006,0.377151274,0.078607036,-4.46E-15,-0.237241487,2.67E-05,0.237241489,0
702,5.8446893,164.0608204,276.999939,36.99866906,62.46847388,-6.81E-48,0.225518006,0.375613868,0.078607043,-4.46E-15,-0.21230708,3.22E-06,0.21230708,0
703,5.8494306,164.0538403,276.999939,36.99709494,62.46847388,-1.36E-48,0.225518006,0.374039745,0.078607045,-4.46E-15,-0.258311537,1.51E-06,0.258311537,0
704,5.8606439,164.0469226,276.999939,36.99553487,62.46847388,-2.72E-49,0.225518006,0.37247967,0.078607045,-4.46E-15,-0.213557662,2.08E-07,0.213557662,0
705,5.8652033,164.0402493,276.999939,36.99402992,62.46847388,-5.44E-50,0.225518006,0.370974725,0.078607045,-4.46E-15,-0.248708436,8.34E-08,0.248708436,0
706,5.8766804,164.0339576,276.999939,36.99261102,62.46847388,-1.09E-50,0.225518006,0.369555826,0.078607045,-4.46E-15,-0.20257423,1.29E-08,0.20257423,0
707,5.8808058,164.0281275,276.999939,36.99129622,62.46847388,-2.18E-51,0.225518006,0.368241025,0.078607045,-4.46E-15,-0.232650085,5.41E-09,0.232650085,0
708,5.8926328,164.0228133,276.999939,36.99009777,62.46847388,-4.36E-52,0.225518006,0.367042579,0.078607045,-4.46E-15,-0.181690154,8.24E-10,0.181690154,0
709,5.8963421,164.0180515,276.999939,36.98902391,62.46847388,-8.71E-53,0.225518006,0.365968713,0.078607045,-4.46E-15,-0.207973711,3.70E-10,0.207973711,0
710,5.9088913,164.0138627,276.999939,36.98807926,62.46847388,-1.74E-53,0.225518006,0.365024064,0.078607045,-4.46E-15,-0.155103399,5.30E-11,0.155103399,0
711,5.9121143,164.0102177,276.999939,36.98725724,62.46847388,-3.48E-54,0.225518006,0.364202049,0.078607045,-4.46E-15,-0.166181478,2.52E-11,0.166181478,0
712,5.925011,164.0071092,276.999939,36.98655622,62.46847388,-6.97E-55,0.225518006,0.363501022,0.078607045,-4.46E-15,-0.116524622,3.02E-12,0.116524622,0
713,5.9287641,164.004501,276.999939,36.98596803,62.46847388,-1.39E-55,0.225518006,0.36291283,0.078607045,-4.46E-15,-0.124691086,1.32E-12,0.124691086,0
714,5.940533,164.0023498,276.999939,36.98548289,62.46847388,-2.79E-56,0.225518006,0.362427691,0.078607045,-4.46E-15,-0.078309313,-7.79E-05,0.078309352,
715,5.9438893,164.0006218,276.999939,36.98509319,62.46847388,-5.58E-57,0.225518006,0.362037997,0.078607045,0.381751022,0.606998978,0.122410767,0.619218988,
716,5.9571349,163.9992628,276.9999619,36.98478672,62.46847904,-1.12E-57,0.225518006,0.361731525,0.078601883,0.874511177,0.978992593,0.15809519,0.991675646,
717,5.9613131,164.0617397,276.988615,36.99887638,62.46592013,1.908755112,0.225518006,0.375821186,0.081160795,1.389473158,1.227978477,0.178682043,1.240910316,
718,5.9729121,164.1493422,276.9794383,37.01863234,62.46385061,2.463800774,0.225518006,0.39557714,0.083230313,1.908875505,2.20116694,0.26071693,2.216553454,
719,5.9893716,164.2371952,276.9719256,37.03844476,62.46215636,2.574809906,0.225518006,0.41538956,0.08492456,2.429165924,2.468242261,0.377909187,2.497005249,
720,5.9928959,164.3114236,276.9655156,37.0551846,62.46071079,2.597011732,0.225518006,0.432129401,0.086370137,2.609457796,2.5123956,0.621439623,2.58811106,
721,6.0050869,164.3823603,276.9338609,37.0711821,62.45357208,2.601452098,0.225518006,0.448126906,0.093508841,2.711152195,2.341762415,0.668412418,2.435287738,
722,6.008671,164.4394621,276.9047756,37.0840596,62.44701284,2.810214469,0.225518006,0.461004402,0.100068087,2.7134096,2.8593432,1.091944711,3.060749383,5.935239645
723,6.0208193,164.4852546,276.8825126,37.09438663,62.44199211,2.972272767,0.225518006,0.471331434,0.10508881,2.820729138,2.056147198,1.06368999,2.314989782,
724,6.0242971,164.5437265,276.8482679,37.1075731,62.43426932,2.586096933,0.225518006,0.484517899,0.112811598,2.949061218,2.272007667,1.120781701,2.533410835,
725,6.0373317,164.5861422,276.8327259,37.11713859,62.43076431,3.133609424,0.225518006,0.494083397,0.116316613,3.055376514,1.637935406,0.809036866,1.826847845,
726,6.0408029,164.6229531,276.8193189,37.12544011,62.42774079,3.243112495,0.225518006,0.502384916,0.119340132,3.149510323,1.850917602,0.85229829,2.037721361,16.20293397
727,6.0527373,164.6453165,276.8049579,37.13048347,62.42450213,3.341790948,0.225518006,0.507428271,0.122578789,3.308642299,1.179015136,0.42020182,1.251657406,16.52984886
728,6.0562205,164.6748942,276.7952336,37.13715376,62.42230913,3.442941815,0.225518006,0.514098569,0.124771788,3.34046877,1.273704494,0.332957136,1.316504308,8.479061195
729,6.069033,164.6994433,276.7918184,37.14269003,62.42153893,3.381756812,0.225518006,0.519634836,0.125541991,3.378472668,0.959467044,0.177061508,0.975667867,8.244352285
730,6.0722936,164.7168988,276.7942375,37.14662656,62.4220845,3.292741782,0.225518006,0.523571362,0.124996419,3.419653274,1.07048963,0.275987611,1.105494102,5.411673049
731,6.0851807,164.7637775,276.7890059,37.15719854,62.42090466,3.433131982,0.225518006,0.534143347,0.126176258,3.427889395,0.891046397,0.163621452,0.905944623,7.928132928
732,6.0885307,164.7783009,276.7776271,37.16047385,62.41833856,3.547693978,0.225518006,0.537418651,0.128742365,3.463116446,1.53947864,0.281004247,1.564914653,5.165294931
733,6.1014258,164.8364972,276.7737525,37.17359816,62.41746475,3.484122421,0.225518006,0.550542964,0.129616168,3.519097288,1.471541897,0.330972126,1.508303053,7.631733311
734,6.1049704,164.8942478,276.7635828,37.18662194,62.4151713,3.557892065,0.225518006,0.563566746,0.131909622,3.547590248,1.866334256,0.345571972,1.898057834,4.75601318
735,6.1177363,164.943361,276.7589117,37.19769786,62.4141179,3.572645994,0.225518006,0.574642663,0.132963023,3.571697081,1.775845032,0.208916846,1.788091672,-0.995232817
736,6.1209365,164.9830136,276.7565767,37.20664023,62.4135913,3.57559678,0.225518006,0.583585033,0.13348962,3.530374534,2.044623994,0.298962668,2.066365397,-5.468913144
737,6.1342581,165.014041,276.7516899,37.21363749,62.41248925,3.668228144,0.225518006,0.590582291,0.134591668,3.458669321,1.458540493,0.204078581,1.4727486,-12.46964289
738,6.1383275,165.0566566,276.742343,37.22324807,62.41038134,3.277509688,0.225518006,0.600192871,0.136699583,3.380887574,1.419835458,0.280477555,1.447273432,-8.08356929
739,6.1499332,165.0949366,276.7334602,37.23188088,62.40837812,3.199365997,0.225518006,0.608825685,0.138702807,3.383739465,0.938936309,0.24651093,0.970756937,-12.93237097
740,6.1540116,165.1071272,276.7250597,37.2346301,62.40648365,3.183737259,0.225518006,0.611574903,0.140597271,3.302460898,0.832049904,0.28874166,0.880726285,-4.186955881
741,6.1659771,165.1278103,276.7253399,37.23929449,62.40654685,3.589856239,0.225518006,0.616239295,0.140534071,3.387684372,0.352454601,0.193686347,0.402167436,-2.60948254
742,6.169401,165.1276709,276.7208781,37.23926308,62.40554064,3.261835307,0.225518006,0.61620788,0.141540287,3.404729066,0.36312657,0.235363562,0.432731917,6.796024918
743,6.1820572,165.1256334,276.7184809,37.23880357,62.40500003,3.703627056,0.225518006,0.615748377,0.142080896,3.509617192,0.213051004,0.146861337,0.258764338,6.164483212
744,6.1860699,165.1398182,276.7117018,37.24200251,62.40347122,3.284589471,0.225518006,0.618947311,0.143609706,3.530594818,0.10684998,0.111741102,0.154605925,7.566271014
745,6.1975769,165.1359258,276.7105793,37.24112469,62.40321806,3.708177889,0.225518006,0.618069493,0.143862867,3.63626953,-0.000748712,0.024253863,0.024265416,5.241707257
746,6.2136638,165.1258546,276.7234822,37.23885346,62.4061279,3.694744365,0.225518006,0.615798264,0.140953019,3.657404472,-0.039981698,-0.029851998,0.049896673,11.28060054
747,6.2181919,165.1148682,276.7263646,37.23637582,62.40677794,3.790208868,0.225518006,0.613320628,0.140302983,3.763110648,-0.329055128,-0.124422423,0.35179286,9.423836427
748,6.2298488,165.1028519,276.7381402,37.23366593,62.40943355,3.809301768,0.225518006,0.610610732,0.137647374,3.805229628,-0.300686067,-0.145195276,0.333906842,13.16369243
749,6.2337609,165.091608,276.7397337,37.23113024,62.40979291,3.813120348,0.225518006,0.608075047,0.137288011,3.85426141,-0.21182083,-0.156651438,0.263453482,6.219332903
750,6.2460186,165.0951715,276.7441833,37.23193385,62.41079637,3.918772789,0.225518006,0.608878658,0.13628455,3.885045512,-0.079373235,-0.146046431,0.166221751,7.054673337
751,6.2504529,165.101132,276.7488663,37.23327807,62.41185246,3.939903278,0.225518006,0.610222877,0.13522846,3.912180077,0.004974185,-0.133243587,0.133336402,3.706163559
752,6.2610664,165.1065475,276.7531269,37.23449936,62.41281331,3.944129375,0.225518006,0.611444163,0.134267609,3.938584735,0.147552881,-0.127838578,0.195229493,3.214836998
753,6.2661568,165.1108196,276.7568242,37.2354628,62.41364712,3.944974595,0.225518006,0.612407601,0.133433801,3.943865667,0.067511181,-0.131850975,0.148129805,1.207512785
754,6.2770149,165.1139361,276.7599458,37.23616563,62.4143511,3.945143639,0.225518006,0.613110432,0.132729826,3.944921853,-0.026259504,-0.089856527,0.09361494,2.092258575
755,6.2814256,165.107391,276.7619393,37.23468959,62.41480066,3.945177448,0.225518006,0.611634397,0.132280262,3.967602001,-0.069730233,-0.072626367,0.100682146,1.878002181
756,6.2929191,165.0989455,276.7633761,37.23278498,62.41512468,3.945184209,0.225518006,0.609729783,0.131956241,3.97213803,-0.100884631,-0.044534874,0.110277213,3.635863788
757,6.2972715,165.0969715,276.7634606,37.2323398,62.41514375,4.057530113,0.225518006,0.6092846,0.131937177,3.995514146,-0.048537779,0.028850183,0.056464582,2.055006541
758,6.3089743,165.0987096,276.7646719,37.23273177,62.41541692,3.967654742,0.225518006,0.60967657,0.131664002,4.000189446,0.051216899,0.046972539,0.069495252,3.701613526
759,6.3133616,165.1050607,276.7587949,37.23416406,62.41409156,4.062024219,0.225518006,0.611108861,0.132989367,4.023593416,0.151355222,0.048436271,0.158916568,2.049186147
760,6.3246795,165.1132975,276.7593627,37.2360216,62.41421961,3.968553945,0.225518006,0.612966407,0.132861317,4.02827421,0.188338636,0.06981413,0.20086178,3.991322426
761,6.3284388,165.1188815,276.7597107,37.23728089,62.41429807,4.06220406,0.225518006,0.614225695,0.132782849,4.051679279,0.223343454,0.082000298,0.237920885,2.336520543
762,6.3410876,165.1235161,276.7539612,37.23832609,62.41300146,4.080934083,0.225518006,0.615270897,0.134079465,4.056360293,0.167071949,0.019210138,0.168172725,4.400722547
763,6.3446305,165.126792,276.7533707,37.23906485,62.41286829,4.084680087,0.225518006,0.616009654,0.134212636,4.079765329,0.233920165,0.004854299,0.233970527,2.455547552
764,6.3566212,165.1291902,276.7540012,37.2396057,62.41301049,4.085429288,0.225518006,0.616550501,0.134070431,4.084446337,0.194806743,0.0042998,0.19485419,2.422077838
765,6.3600929,165.1368622,276.7552804,37.24133587,62.41329897,4.085579129,0.225518006,0.618280677,0.133781957,4.085382538,0.188433356,-0.025531516,0.190155168,0.860390858
766,6.3727479,165.1446854,276.7566073,37.24310013,62.4135982,4.085609097,0.225518006,0.620044939,0.133482724,4.109694305,0.21662991,-0.011909663,0.216957042,1.167590886
767,6.376454,165.1455196,276.7573739,37.24328828,62.41377108,4.08561509,0.225518006,0.620233081,0.133309843,4.114556659,0.50896426,-0.026577691,0.50965772,1.104400064
768,6.3885956,165.1643363,276.7516832,37.24753177,62.41248774,4.206238924,0.225518006,0.624476577,0.134593179,4.11552913,0.494517716,0.001403503,0.494519707,0.481614965
769,6.3922817,165.1889646,276.7530758,37.2530859,62.4128018,4.109741056,0.225518006,0.630030709,0.134279124,4.115723624,0.734150618,-0.02303489,0.734511904,0.045329426
770,6.4047096,165.2124481,276.749945,37.25838184,62.41209573,4.090441482,0.225518006,0.635326647,0.134985189,4.115762523,0.782026723,-0.024917198,0.782423582,0.019396669
771,6.408065,165.2323494,276.7521148,37.26286995,62.41258508,4.086581567,0.225518006,0.639814752,0.134495846,4.115770226,0.712124633,-0.03062881,0.712783009,0.631516308
772,6.420836,165.2487802,276.7552895,37.2665754,62.41330101,4.085809584,0.225518006,0.643520208,0.133779915,4.139896217,0.591943537,0.057700755,0.594749131,1.225598978
773,6.4370509,165.2487795,276.7497431,37.26657524,62.4120502,4.206277441,0.225518006,0.643520047,0.135030722,4.168845943,0.505366406,0.068409762,0.509975587,4.063449809
774,6.4405637,165.2628899,276.7441908,37.26975739,62.41079807,4.230371013,0.225518006,0.646702193,0.136282853,4.198760415,0.263052577,0.165337374,0.310697772,4.926933921
775,6.4530821,165.2625151,276.7380649,37.26967286,62.40941657,4.235190108,0.225518006,0.64661766,0.137664357,4.254837532,0.151924884,0.248103567,0.290923616,5.43262944
776,6.4564782,165.2644126,276.7329629,37.27010079,62.40826596,4.236153927,0.225518006,0.647045595,0.138814958,4.266053032,0.13539384,0.301763685,0.330745844,2.023236679
777,6.4692569,165.2493688,276.7126902,37.26670814,62.40369411,4.366195171,0.225518006,0.643652948,0.143386817,4.244171681,-0.004198116,0.204712213,0.204755255,0.118865495
778,6.4728047,165.2480684,276.7072558,37.26641486,62.40246855,4.26235494,0.225518006,0.643359668,0.144612369,4.239795335,0.16703943,0.158145534,0.230026479,-1.005471448
779,6.4852128,165.2595078,276.7143429,37.26899466,62.40406683,4.120964259,0.225518006,0.645939461,0.143014091,4.238919989,0.180489779,0.088142161,0.200862144,-3.140947989
780,6.4884331,165.2716374,276.7160918,37.27173009,62.40446124,4.213308376,0.225518006,0.648674897,0.142619683,4.212775148,0.344332849,0.010368432,0.344488919,-2.869514102
781,6.5009057,165.2823258,276.7167122,37.27414054,62.40460114,4.2317772,0.225518006,0.651085343,0.142479787,4.207546179,0.353109862,-0.058184666,0.357871527,-2.942442958
782,6.5045202,165.2912007,276.7172106,37.27614197,62.40471353,4.235470964,0.225518006,0.653086775,0.142367388,4.206500386,0.383375964,-0.0623261,0.388409156,-0.877234502
783,6.5171733,165.2890248,276.7170605,37.27565128,62.40467969,4.236210099,0.225518006,0.652596087,0.142401229,4.182166776,0.234470842,-0.069288459,0.244494307,1.313222348
