frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
418,3.4598467,94.49998474,202.9999707,22.39708578,48.11225918,0,0.237006237,5.86E-10,-3.00E-07,0,-1.10E-06,0.000403589,0.000403591,0
419,3.4620884,94.49998474,202.9999698,22.39708578,48.11225895,0,0.237006237,1.46E-10,-7.48E-08,0,-6.89E-07,0.000352774,0.000352774,0
420,3.475972,94.49998474,202.9999696,22.39708578,48.1122589,0,0.237006237,3.61E-11,-1.85E-08,0,-6.90E-08,3.53E-05,3.53E-05,0
421,3.4781327,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,8.59E-12,-4.40E-09,0,-4.36E-08,2.23E-05,2.23E-05,0
422,3.4918722,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,1.72E-12,-8.79E-10,0,-4.39E-09,2.25E-06,2.25E-06,0
423,3.4940574,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,0,0,0,-2.82E-09,1.44E-06,1.44E-06,0
424,3.5078168,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-4.30E-13,2.20E-10,0,-2.74E-10,1.40E-07,1.40E-07,0
425,3.5099426,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.40E-13,2.75E-10,0,-1.75E-10,8.94E-08,8.94E-08,0
426,3.523768,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.65E-13,2.89E-10,0,-1.76E-11,8.90E-09,8.90E-09,0
427,3.5259161,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.92E-10,0,-1.14E-11,5.70E-09,5.70E-09,0
428,3.541434,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,-1.02E-12,5.36E-10,5.36E-10,0
429,3.5568545,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,-6.62E-13,3.37E-10,3.37E-10,0
430,3.5601698,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,0.000125873,1.76E-11,0.000125873,0
431,3.5721625,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,0.000150698,6.43E-12,0.000150698,0
432,3.5743173,94.49999046,202.9999695,22.39708714,48.11225888,0,0.237006237,1.36E-06,2.93E-10,0,0.00032634,3.67E-12,0.00032634,0
433,3.587975,94.49999762,202.9999695,22.39708883,48.11225888,0,0.237006237,3.05E-06,2.93E-10,0,0.000348654,2.37E-13,0.000348654,0
434,3.5900018,94.50000513,202.9999695,22.39709061,48.11225888,0,0.237006237,4.83E-06,2.93E-10,0,0.000384187,-0.000214032,0.000439783,0
435,3.6061452,94.50001273,202.9999695,22.39709241,48.11225888,0,0.237006237,6.63E-06,2.93E-10,0,0.000260267,-0.000272859,0.000377082,0
436,3.6086797,94.50001463,202.9999809,22.39709286,48.11226159,0,0.237006237,7.08E-06,-2.71E-06,0,0.000237617,-0.000547863,0.000597173,0
437,3.6202064,94.5000151,202.9999952,22.39709298,48.11226498,0,0.237006237,7.20E-06,-6.10E-06,0,6.21E-05,-0.00060304,0.000606227,0
438,3.6227954,94.50001522,203.0000103,22.397093,48.11226854,0,0.237006237,7.22E-06,-9.66E-06,0,3.99E-05,-0.000678125,0.000679299,0
439,3.6358526,94.50001525,203.0000255,22.39709301,48.11227214,0,0.237006237,7.23E-06,-1.33E-05,0,4.39E-06,-0.000467287,0.000467308,0
440,3.6382514,94.50001526,203.0000293,22.39709301,48.11227304,0,0.237006237,7.23E-06,-1.42E-05,0,2.45E-06,-0.000414126,0.000414133,0
441,3.6523496,94.50001526,203.0000302,22.39709301,48.11227327,0,0.237006237,7.23E-06,-1.44E-05,0,2.72E-07,-0.000139329,0.000139329,0
442,3.6543364,94.50001526,203.0000304,22.39709301,48.11227333,0,0.237006237,7.23E-06,-1.44E-05,0,1.65E-07,-8.44E-05,8.44E-05,0
443,3.6679864,94.50001526,203.0000305,22.39709301,48.11227334,0,0.237006237,7.23E-06,-1.45E-05,0,1.83E-08,-9.35E-06,9.35E-06,0
444,3.6705598,94.50001526,203.0000305,22.39709301,48.11227334,0,0.237006237,7.23E-06,-1.45E-05,0,1.21E-08,-6.18E-06,6.18E-06,0
445,3.6839797,94.50001526,203.0000305,22.39709301,48.11227334,0,0.237006237,7.23E-06,-1.45E-05,0,1.00E-09,-5.14E-07,5.14E-07,0
446,3.6861192,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,6.04E-10,-3.09E-07,3.09E-07,0
447,3.7000185,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,7.03E-11,-3.59E-08,3.59E-08,0
448,3.7020394,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,4.46E-11,-2.28E-08,2.28E-08,0
449,3.7158363,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,4.45E-12,-2.28E-09,2.28E-09,0
450,3.7180338,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,2.92E-12,-1.50E-09,1.50E-09,0
451,3.731921,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,1.03E-13,-1.36E-10,1.36E-10,0
452,3.7340656,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,-0.000132425,-8.63E-11,0.000132425,0
453,3.7480136,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,-0.000156735,-8.01E-12,0.000156735,0
454,3.7500618,94.50000954,203.0000305,22.39709166,48.11227335,0,0.237006237,5.88E-06,-1.45E-05,0,-0.000174967,-4.84E-12,0.000174967,0
455,3.7640079,94.50000238,203.0000305,22.39708996,48.11227335,0,0.237006237,4.18E-06,-1.45E-05,0,-0.000276389,-2.04E-13,0.000276389,0
456,3.7835342,94.49999487,203.0000305,22.39708818,48.11227335,0,0.237006237,2.40E-06,-1.45E-05,0,-0.000286736,6.23E-05,0.000293431,0
457,3.787086,94.49998727,203.0000305,22.39708638,48.11227335,0,0.237006237,6.00E-07,-1.45E-05,0,-0.000164499,0.000369176,0.000404167,0
458,3.7957898,94.49998537,203.0000191,22.39708593,48.11227063,0,0.237006237,1.50E-07,-1.18E-05,0,-0.000140588,0.000419719,0.000442639,0
459,3.7979996,94.4999849,203.0000048,22.39708582,48.11226724,0,0.237006237,3.75E-08,-8.36E-06,0,-0.000123046,0.000772419,0.000782159,0
