frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
587,4.8690948,207.590225,295.7048392,46.97347806,66.91203682,-1.59080989,0.226279817,-0.019934479,0.014298122,-1.604040594,-0.703584637,0.133804178,0.716194735,-0.828221097
588,4.8733672,207.5707817,295.7015394,46.96907842,66.91129013,-1.591074576,0.226279817,-0.024334117,0.01504481,-1.608687757,-0.440668549,0.148135603,0.464900986,-0.775312964
589,4.884765,207.5543394,295.6957248,46.96535787,66.90997441,-1.665962718,0.226279817,-0.028054668,0.016360534,-1.602739749,-0.099256577,0.109228248,0.147589559,-0.466360021
590,4.889893,207.5731971,295.6921426,46.969625,66.90916382,-1.606105141,0.226279817,-0.023787545,0.017171124,-1.601550147,0.178049473,0.108853947,0.208688276,0.505365061
591,4.9017025,207.5976068,295.6909952,46.97514842,66.9089042,-1.559746419,0.226279817,-0.01826412,0.017430742,-1.601312227,0.332274339,0.077267078,0.341139909,0.471043014
592,4.9069883,207.6197195,295.6892664,46.98015208,66.90851301,-1.584861881,0.226279817,-0.013260459,0.017821932,-1.586297602,0.188491758,0.056313144,0.196723951,-0.07120377
593,4.9164887,207.6088598,295.6885596,46.97769474,66.90835306,-1.589884974,0.226279817,-0.015717804,0.017981879,-1.598261718,-0.043958465,0.036436524,0.05709612,-0.149150654
594,4.9207229,207.5892991,295.68836,46.97326856,66.9083079,-1.590889592,0.226279817,-0.020143983,0.018027045,-1.607531982,0.085415592,0.046169243,0.097094914,0.206919152
595,4.9324758,207.5721524,295.6853117,46.96938859,66.90761814,-1.665925721,0.226279817,-0.024023954,0.018716803,-1.609386035,-0.134458168,0.029771481,0.137714705,-0.340809042
596,4.9360896,207.5899528,295.6841835,46.97341646,66.90736284,-1.606097742,0.226279817,-0.019996082,0.018972109,-1.602879404,0.161139094,0.00772581,0.161324195,0.382109875
597,4.948858,207.5813337,295.6846338,46.97146614,66.90746474,-1.594132146,0.226279817,-0.0219464,0.018870203,-1.601578078,0.453856983,0.005164723,0.453886369,0.845114138
598,4.9522363,207.599538,295.6860281,46.9755854,66.90778025,-1.55735182,0.226279817,-0.017827139,0.018554695,-1.59362128,0.818100905,0.015642236,0.818250432,1.33262347
599,4.964902,207.6229489,295.6861478,46.98088282,66.90780733,-1.584382962,0.226279817,-0.012529718,0.018527609,-1.59202992,0.546523085,-0.000921231,0.546523861,0.64271977
